Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,%Drafted,FPTS
998,757329027,dandydon (1/15),0,113.3,P Clayton Kershaw P Lance McCullers Jr. 1B Paul Goldschmidt SS Tyler Saladino OF Mark Canha 3B Ryan Schimpf OF Ezequiel Carrera OF Manuel Margot 2B Yangervis Solarte C Kevan Smith,,,
998,757329028,dandydon (2/15),0,113.3,P Clayton Kershaw P Lance McCullers Jr. 1B Paul Goldschmidt SS Tyler Saladino OF Mark Canha 3B Ryan Schimpf OF Ezequiel Carrera OF Manuel Margot 2B Yangervis Solarte C Kevan Smith,,,
998,757329029,dandydon (3/15),0,113.3,P Clayton Kershaw P Lance McCullers Jr. 1B Paul Goldschmidt SS Tyler Saladino OF Mark Canha 3B Ryan Schimpf OF Ezequiel Carrera OF Manuel Margot 2B Yangervis Solarte C Kevan Smith,,,
998,757329030,dandydon (4/15),0,113.3,P Clayton Kershaw P Lance McCullers Jr. 1B Paul Goldschmidt SS Tyler Saladino OF Mark Canha 3B Ryan Schimpf OF Ezequiel Carrera OF Manuel Margot 2B Yangervis Solarte C Kevan Smith,,,
998,757329031,dandydon (5/15),0,113.3,P Clayton Kershaw P Lance McCullers Jr. 1B Paul Goldschmidt SS Tyler Saladino OF Mark Canha 3B Ryan Schimpf OF Ezequiel Carrera OF Manuel Margot 2B Yangervis Solarte C Kevan Smith,,,
998,757329032,dandydon (6/15),0,113.3,P Clayton Kershaw P Lance McCullers Jr. 1B Paul Goldschmidt SS Tyler Saladino OF Mark Canha 3B Ryan Schimpf OF Ezequiel Carrera OF Manuel Margot 2B Yangervis Solarte C Kevan Smith,,,
998,757329033,dandydon (7/15),0,113.3,P Clayton Kershaw P Lance McCullers Jr. 1B Paul Goldschmidt SS Tyler Saladino OF Mark Canha 3B Ryan Schimpf OF Ezequiel Carrera OF Manuel Margot 2B Yangervis Solarte C Kevan Smith,,,
998,757329034,dandydon (8/15),0,113.3,P Clayton Kershaw P Lance McCullers Jr. 1B Paul Goldschmidt SS Tyler Saladino OF Mark Canha 3B Ryan Schimpf OF Ezequiel Carrera OF Manuel Margot 2B Yangervis Solarte C Kevan Smith,,,
998,757329035,dandydon (9/15),0,113.3,P Clayton Kershaw P Lance McCullers Jr. 1B Paul Goldschmidt SS Tyler Saladino OF Mark Canha 3B Ryan Schimpf OF Ezequiel Carrera OF Manuel Margot 2B Yangervis Solarte C Kevan Smith,,,
998,757329036,dandydon (10/15),0,113.3,P Clayton Kershaw P Lance McCullers Jr. 1B Paul Goldschmidt SS Tyler Saladino OF Mark Canha 3B Ryan Schimpf OF Ezequiel Carrera OF Manuel Margot 2B Yangervis Solarte C Kevan Smith,,,
998,757329037,dandydon (11/15),0,113.3,P Clayton Kershaw P Lance McCullers Jr. 1B Paul Goldschmidt SS Tyler Saladino OF Mark Canha 3B Ryan Schimpf OF Ezequiel Carrera OF Manuel Margot 2B Yangervis Solarte C Kevan Smith,,,
998,757329038,dandydon (12/15),0,113.3,P Clayton Kershaw P Lance McCullers Jr. 1B Paul Goldschmidt SS Tyler Saladino OF Mark Canha 3B Ryan Schimpf OF Ezequiel Carrera OF Manuel Margot 2B Yangervis Solarte C Kevan Smith,,,
998,757329039,dandydon (13/15),0,113.3,P Clayton Kershaw P Lance McCullers Jr. 1B Paul Goldschmidt SS Tyler Saladino OF Mark Canha 3B Ryan Schimpf OF Ezequiel Carrera OF Manuel Margot 2B Yangervis Solarte C Kevan Smith,,,
998,757329040,dandydon (14/15),0,113.3,P Clayton Kershaw P Lance McCullers Jr. 1B Paul Goldschmidt SS Tyler Saladino OF Mark Canha 3B Ryan Schimpf OF Ezequiel Carrera OF Manuel Margot 2B Yangervis Solarte C Kevan Smith,,,
998,757329041,dandydon (15/15),0,113.3,P Clayton Kershaw P Lance McCullers Jr. 1B Paul Goldschmidt SS Tyler Saladino OF Mark Canha 3B Ryan Schimpf OF Ezequiel Carrera OF Manuel Margot 2B Yangervis Solarte C Kevan Smith,,,
1013,757452923,Wolfgang_1313 (2/2),0,112.95,P German Márquez P Matt Harvey 1B Paul Goldschmidt OF Bryce Harper OF Mookie Betts 2B José Altuve SS Trea Turner 3B Manny Machado OF Rey Fuentes C Francisco Cervelli,,,
1014,757367302,lionssuck,0,112.55,P Carlos Carrasco P German Márquez 3B Jake Lamb 1B Paul Goldschmidt OF Bryce Harper OF George Springer 2B Brandon Drury C J.T. Realmuto SS Tim Beckham OF Kole Calhoun,,,
1015,757470329,jdaveyj (1/4),0,112.2,P Danny Duffy P Ervin Santana 1B Paul Goldschmidt OF Ryan Braun OF José Bautista 3B Travis Shaw 2B Jason Kipnis OF Marcell Ozuna SS Aledmys Díaz C Yadier Molina,,,
1015,757470497,jdaveyj (2/4),0,112.2,P Danny Duffy P Ervin Santana 1B Paul Goldschmidt OF Ryan Braun OF José Bautista 3B Travis Shaw 2B Jason Kipnis OF Marcell Ozuna SS Aledmys Díaz C Yadier Molina,,,
1015,757470528,jdaveyj (3/4),0,112.2,P Danny Duffy P Ervin Santana 1B Paul Goldschmidt OF Ryan Braun OF José Bautista 3B Travis Shaw 2B Jason Kipnis OF Marcell Ozuna SS Aledmys Díaz C Yadier Molina,,,
1015,757479656,jdaveyj (4/4),0,112.2,P Danny Duffy P Ervin Santana 1B Paul Goldschmidt OF Ryan Braun OF José Bautista 3B Travis Shaw 2B Jason Kipnis OF Marcell Ozuna SS Aledmys Díaz C Yadier Molina,,,
1019,757308135,pgavett (1/3),0,111.9,P Clayton Kershaw P Amir Garrett 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta OF Yasmany Tomás C Chris Herrmann OF Manuel Margot 2B Yangervis Solarte SS JT Riddle,,,
1019,757308136,pgavett (2/3),0,111.9,P Clayton Kershaw P Amir Garrett 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta OF Yasmany Tomás C Chris Herrmann OF Manuel Margot 2B Yangervis Solarte SS JT Riddle,,,
1019,757309880,pgavett (3/3),0,111.9,P Clayton Kershaw P Amir Garrett 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta OF Yasmany Tomás C Chris Herrmann OF Manuel Margot 2B Yangervis Solarte SS JT Riddle,,,
1019,757391586,fallfromgrace (2/30),0,111.9,P Lance McCullers Jr. P Matt Harvey 1B Paul Goldschmidt OF David Peralta SS Francisco Lindor OF George Springer OF Carlos González 3B Todd Frazier 2B Tyler Saladino C Kevan Smith,,,
1019,757391592,fallfromgrace (8/30),0,111.9,P Lance McCullers Jr. P Matt Harvey 1B Paul Goldschmidt OF David Peralta SS Francisco Lindor OF George Springer OF Carlos González 3B Todd Frazier 2B Tyler Saladino C Kevan Smith,,,
1019,757391598,fallfromgrace (14/30),0,111.9,P Lance McCullers Jr. P Matt Harvey 1B Paul Goldschmidt OF David Peralta SS Francisco Lindor OF George Springer OF Carlos González 3B Todd Frazier 2B Tyler Saladino C Kevan Smith,,,
1019,757391604,fallfromgrace (20/30),0,111.9,P Lance McCullers Jr. P Matt Harvey 1B Paul Goldschmidt OF David Peralta SS Francisco Lindor OF George Springer OF Carlos González 3B Todd Frazier 2B Tyler Saladino C Kevan Smith,,,
1019,757391610,fallfromgrace (26/30),0,111.9,P Lance McCullers Jr. P Matt Harvey 1B Paul Goldschmidt OF David Peralta SS Francisco Lindor OF George Springer OF Carlos González 3B Todd Frazier 2B Tyler Saladino C Kevan Smith,,,
1027,757373252,HUMPallDAY,0,111.75,P Johnny Cueto P Lance McCullers Jr. 3B Miguel Sanó 1B Edwin Encarnación 2B Jason Kipnis SS Elvis Andrus C Chris Herrmann OF Jurickson Profar OF Mikie Mahtook OF Ichiro Suzuki,,,
1027,757584705,lvsmanhole,0,111.75,P Lance McCullers Jr. P German Márquez 1B Paul Goldschmidt OF Michael Conforto 3B Miguel Sanó OF Robbie Grossman 2B Brandon Drury OF Carlos Beltrán SS Jorge Polanco C Jason Castro,,,
1029,757525311,slim728 (1/2),0,111.65,P Lance McCullers Jr. P Jordan Montgomery 3B Jake Lamb 1B Paul Goldschmidt OF Cody Bellinger 2B Robinson Canó OF Marwin González C Chris Herrmann SS Alexi Amarista OF Manuel Margot,,,
1029,757525328,slim728 (2/2),0,111.65,P Lance McCullers Jr. P Jordan Montgomery 3B Jake Lamb 1B Paul Goldschmidt OF Cody Bellinger 2B Robinson Canó OF Marwin González C Chris Herrmann SS Alexi Amarista OF Manuel Margot,,,
1031,757546874,leec5,0,110.9,P Jimmy Nelson P Matt Harvey OF Mike Trout 1B Paul Goldschmidt 3B Nolan Arenado SS Jean Segura OF Nelson Cruz C Salvador Perez 2B Dee Gordon OF Lorenzo Cain,,,
1032,757482806,stickman1019,0,110.4,P Clayton Kershaw P Joe Biagini OF Mike Trout 1B Joey Votto OF Aaron Altherr 3B Logan Forsythe 2B Rougned Odor SS Freddy Galvis OF Kevin Kiermaier C Francisco Cervelli,,,
1033,757544878,roundmann,0,109.75,P Clayton Kershaw P Jesse Hahn OF Charlie Blackmon 3B Travis Shaw OF Scott Schebler 2B César Hernández C Chris Herrmann SS Freddy Galvis OF Odúbel Herrera 1B Yuli Gurriel,,,
1034,757275790,glenn4646,0,109.7,P Jordan Montgomery P German Márquez 3B Jake Lamb 1B Paul Goldschmidt OF Bryce Harper 2B Daniel Murphy OF Corey Dickerson SS Tim Anderson OF Kevin Kiermaier C Francisco Cervelli,,,
1034,757470856,scottgeres (1/3),0,109.7,P Jordan Montgomery P German Márquez 3B Jake Lamb 1B Paul Goldschmidt 2B José Altuve OF David Peralta SS Corey Seager OF Andrew Benintendi C Jonathan Lucroy OF Marwin González,,,
1036,757229252,saulgoodman23 (1/4),0,109.4,P Clayton Kershaw P Joe Biagini 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta OF Yasmany Tomás OF Josh Reddick SS Freddy Galvis 2B Yangervis Solarte C Austin Hedges,,,
1036,757229288,saulgoodman23 (2/4),0,109.4,P Clayton Kershaw P Joe Biagini 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta OF Yasmany Tomás OF Josh Reddick SS Freddy Galvis 2B Yangervis Solarte C Austin Hedges,,,
1036,757229289,saulgoodman23 (3/4),0,109.4,P Clayton Kershaw P Joe Biagini 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta OF Yasmany Tomás OF Josh Reddick SS Freddy Galvis 2B Yangervis Solarte C Austin Hedges,,,
1036,757229290,saulgoodman23 (4/4),0,109.4,P Clayton Kershaw P Joe Biagini 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta OF Yasmany Tomás OF Josh Reddick SS Freddy Galvis 2B Yangervis Solarte C Austin Hedges,,,
1040,757583344,rwarren88,0,108.9,P Lance McCullers Jr. P Matt Harvey OF Bryce Harper SS Trea Turner 1B Ryan Zimmerman 3B Travis Shaw OF Aaron Altherr 2B Brandon Drury OF Marwin González C René Rivera,,,
1041,757417745,youngblood-thebeast (1/2),0,108.75,P Ervin Santana P German Márquez 1B Paul Goldschmidt 2B José Altuve OF David Peralta OF George Springer OF Carlos González 3B Marwin González C Chris Herrmann SS Nick Ahmed,,,
1041,757426625,youngblood-thebeast (2/2),0,108.75,P Ervin Santana P German Márquez 1B Paul Goldschmidt 2B José Altuve OF David Peralta OF George Springer OF Carlos González 3B Marwin González C Chris Herrmann SS Nick Ahmed,,,
1043,757452917,Wolfgang_1313 (1/2),0,108.55,P Carlos Carrasco P German Márquez 1B Paul Goldschmidt OF Mookie Betts SS Trea Turner 3B Manny Machado OF Rey Fuentes OF Josh Reddick 2B Tyler Saladino C Francisco Cervelli,,,
1044,757607387,TheMusialSuspects,0,108.3,P Clayton Kershaw P Lance McCullers Jr. OF David Peralta 1B Wil Myers OF Andrew Benintendi OF Christian Yelich 3B Derek Dietrich 2B Yangervis Solarte C Austin Hedges SS Adam Rosales,,,
1045,757553354,Cgros2013,0,107.65,P Lance McCullers Jr. P Rick Porcello 3B Jake Lamb OF David Peralta OF Aaron Altherr 1B Wil Myers 2B César Hernández OF Marwin González SS Andrelton Simmons C Juan Centeno,,,
1046,757620559,Frolik67,0,107.2,P German Márquez P Jesse Hahn OF Mike Trout 3B Jake Lamb 1B Paul Goldschmidt 2B Daniel Murphy OF José Bautista SS Tim Anderson OF Max Kepler C Kurt Suzuki,,,
1047,757619046,jgold7157,0,106.65,P Jon Lester P Zach Eflin OF Bryce Harper 3B Kris Bryant 1B Eric Thames OF Matt Kemp 2B Brandon Phillips C Yan Gomes SS Didi Gregorius OF Steven Souza Jr.,,,
1048,757609891,bkant6627,0,106.45,P Carlos Carrasco P Jordan Montgomery 1B Paul Goldschmidt OF George Springer OF Yasmany Tomás 3B Todd Frazier SS José Reyes 2B Adam Frazier C Russell Martin OF Rey Fuentes,,,
1049,757364564,Jgo99 (1/2),0,106.4,P Clayton Kershaw P Joe Biagini 3B Jake Lamb 1B Paul Goldschmidt SS Corey Seager OF Cody Bellinger OF Andrew Benintendi OF Manuel Margot 2B Yangervis Solarte C Austin Hedges,,,
1049,757364567,Jgo99 (2/2),0,106.4,P Clayton Kershaw P Joe Biagini 3B Jake Lamb 1B Paul Goldschmidt SS Corey Seager OF Cody Bellinger OF Andrew Benintendi OF Manuel Margot 2B Yangervis Solarte C Austin Hedges,,,
1051,757596010,LampDogg,0,106.15,P Carlos Carrasco P Alex Cobb 3B Manny Machado OF José Bautista SS Tim Anderson 2B Jonathan Villar 1B Kendrys Morales OF Andrew Benintendi OF Colby Rasmus C Derek Norris,,,
1052,757596473,turkeytits55,0,106,P Patrick Corbin P German Márquez OF Mike Trout OF Charlie Blackmon OF Mookie Betts 2B José Altuve 3B Manny Machado C Welington Castillo 1B Trey Mancini SS Orlando Arcia,,,
1053,757302099,AlexRogers15 (3/3),0,105.75,P Clayton Kershaw P Jesse Hahn 2B Daniel Murphy OF Andrew Benintendi OF Ender Inciarte 1B Logan Morrison 3B Marwin González SS Dansby Swanson OF Nick Markakis C Francisco Cervelli,,,
1054,757535583,gff87,0,105.65,P Lance McCullers Jr. P Rick Porcello SS Jean Segura 1B Ian Desmond OF Nelson Cruz OF Andrew Benintendi 2B Dustin Pedroia C Salvador Perez 3B Wilmer Flores OF John Jaso,,,
1055,757408274,flyman711 (1/2),0,105.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt SS Jean Segura OF Scott Schebler OF Marwin González OF Lorenzo Cain C Willson Contreras 2B Joe Panik 3B Daniel Robertson,,,
1055,757513271,blync32,0,105.35,P Clayton Kershaw P Tyler Glasnow OF Jackie Bradley Jr. 3B Todd Frazier 1B Wil Myers OF Marwin González OF Lorenzo Cain SS Nick Ahmed C Sandy León 2B Yangervis Solarte,,,
1057,757380583,Shamans,0,104.85,P German Márquez P Joe Biagini OF Mike Trout 3B Jake Lamb 1B Paul Goldschmidt OF Mookie Betts OF David Peralta SS Corey Seager 2B Robinson Canó C Yasmani Grandal,,,
1058,757391587,fallfromgrace (3/30),0,103.9,P Lance McCullers Jr. P Matt Harvey 1B Paul Goldschmidt OF David Peralta SS Francisco Lindor OF George Springer 3B Todd Frazier OF Andrew McCutchen 2B Tyler Saladino C Kevan Smith,,,
1058,757391589,fallfromgrace (5/30),0,103.9,P Lance McCullers Jr. P Matt Harvey 1B Paul Goldschmidt 2B José Altuve OF David Peralta OF Carlos González 3B Todd Frazier OF Andrew McCutchen C Chris Herrmann SS Alcides Escobar,,,
1058,757391593,fallfromgrace (9/30),0,103.9,P Lance McCullers Jr. P Matt Harvey 1B Paul Goldschmidt OF David Peralta SS Francisco Lindor OF George Springer 3B Todd Frazier OF Andrew McCutchen 2B Tyler Saladino C Kevan Smith,,,
1058,757391595,fallfromgrace (11/30),0,103.9,P Lance McCullers Jr. P Matt Harvey 1B Paul Goldschmidt 2B José Altuve OF David Peralta OF Carlos González 3B Todd Frazier OF Andrew McCutchen C Chris Herrmann SS Alcides Escobar,,,
1058,757391599,fallfromgrace (15/30),0,103.9,P Lance McCullers Jr. P Matt Harvey 1B Paul Goldschmidt OF David Peralta SS Francisco Lindor OF George Springer 3B Todd Frazier OF Andrew McCutchen 2B Tyler Saladino C Kevan Smith,,,
1058,757391601,fallfromgrace (17/30),0,103.9,P Lance McCullers Jr. P Matt Harvey 1B Paul Goldschmidt 2B José Altuve OF David Peralta OF Carlos González 3B Todd Frazier OF Andrew McCutchen C Chris Herrmann SS Alcides Escobar,,,
1058,757391605,fallfromgrace (21/30),0,103.9,P Lance McCullers Jr. P Matt Harvey 1B Paul Goldschmidt OF David Peralta SS Francisco Lindor OF George Springer 3B Todd Frazier OF Andrew McCutchen 2B Tyler Saladino C Kevan Smith,,,
1058,757391607,fallfromgrace (23/30),0,103.9,P Lance McCullers Jr. P Matt Harvey 1B Paul Goldschmidt 2B José Altuve OF David Peralta OF Carlos González 3B Todd Frazier OF Andrew McCutchen C Chris Herrmann SS Alcides Escobar,,,
1058,757391611,fallfromgrace (27/30),0,103.9,P Lance McCullers Jr. P Matt Harvey 1B Paul Goldschmidt OF David Peralta SS Francisco Lindor OF George Springer 3B Todd Frazier OF Andrew McCutchen 2B Tyler Saladino C Kevan Smith,,,
1058,757391613,fallfromgrace (29/30),0,103.9,P Lance McCullers Jr. P Matt Harvey 1B Paul Goldschmidt 2B José Altuve OF David Peralta OF Carlos González 3B Todd Frazier OF Andrew McCutchen C Chris Herrmann SS Alcides Escobar,,,
1068,757437379,Unonothing,0,103.75,P Lance McCullers Jr. P German Márquez 1B Paul Goldschmidt OF David Peralta OF Corey Dickerson OF Max Kepler 3B Josh Harrison 2B Brandon Drury C Yasmani Grandal SS Tim Beckham,,,
1069,757493708,solomon2222,0,103.5,P Lance McCullers Jr. P Carlos Carrasco SS Francisco Lindor 1B Cody Bellinger OF George Springer 2B José Ramírez OF Max Kepler OF Josh Reddick 3B Deven Marrero C Juan Centeno,,,
1070,757585116,amoney15000 (3/5),0,103.4,P Clayton Kershaw P Joe Biagini 2B José Altuve SS Corey Seager OF Giancarlo Stanton 1B Mitch Moreland 3B Alex Bregman OF Josh Reddick C Yasmani Grandal OF Marcell Ozuna,,,
1071,757398646,jem1471,0,103.25,P Clayton Kershaw P Rick Porcello 1B Paul Goldschmidt OF David Peralta 3B Mike Moustakas OF Rey Fuentes SS Freddy Galvis 2B Yangervis Solarte OF Justin Ruggiano C Drew Butera,,,
1072,757563499,abbottroy,0,103.1,P Jordan Montgomery P Jesse Hahn 1B Paul Goldschmidt OF Charlie Blackmon 3B Nolan Arenado 2B José Altuve SS Francisco Lindor OF George Springer OF Carlos González C Sandy León,,,
1073,757391588,fallfromgrace (4/30),0,102.9,P Lance McCullers Jr. P Matt Harvey 1B Paul Goldschmidt 2B José Altuve OF David Peralta OF George Springer 3B Todd Frazier OF Andrew Benintendi SS Tyler Saladino C Kevan Smith,,,
1073,757391594,fallfromgrace (10/30),0,102.9,P Lance McCullers Jr. P Matt Harvey 1B Paul Goldschmidt 2B José Altuve OF David Peralta OF George Springer 3B Todd Frazier OF Andrew Benintendi SS Tyler Saladino C Kevan Smith,,,
1073,757391600,fallfromgrace (16/30),0,102.9,P Lance McCullers Jr. P Matt Harvey 1B Paul Goldschmidt 2B José Altuve OF David Peralta OF George Springer 3B Todd Frazier OF Andrew Benintendi SS Tyler Saladino C Kevan Smith,,,
1073,757391606,fallfromgrace (22/30),0,102.9,P Lance McCullers Jr. P Matt Harvey 1B Paul Goldschmidt 2B José Altuve OF David Peralta OF George Springer 3B Todd Frazier OF Andrew Benintendi SS Tyler Saladino C Kevan Smith,,,
1073,757391612,fallfromgrace (28/30),0,102.9,P Lance McCullers Jr. P Matt Harvey 1B Paul Goldschmidt 2B José Altuve OF David Peralta OF George Springer 3B Todd Frazier OF Andrew Benintendi SS Tyler Saladino C Kevan Smith,,,
1078,757315607,Grounder52,0,101.85,P Rick Porcello P Matt Harvey 1B Paul Goldschmidt OF David Peralta SS Corey Seager OF George Springer OF Yasmany Tomás 3B Todd Frazier 2B Brandon Drury C Yasmani Grandal,,,
1079,757502423,gk723,0,101.75,P Lance McCullers Jr. P German Márquez 1B Paul Goldschmidt OF Corey Dickerson SS Tim Anderson 3B Josh Harrison OF Adam Frazier 2B Brandon Drury C Yasmani Grandal OF Kevin Kiermaier,,,
1080,757481395,aikman7606,0,99.95,P Lance McCullers Jr. P Patrick Corbin 1B Paul Goldschmidt 3B Nolan Arenado OF David Peralta OF Carlos González 2B Brandon Drury OF Josh Reddick C Tony Wolters SS Tim Beckham,,,
1081,757622132,onaselap,0,98.7,P Jhoulys Chacin OF Mike Trout 3B Jake Lamb 1B Paul Goldschmidt OF Bryce Harper 2B José Altuve C Yasmani Grandal OF Colby Rasmus SS Tim Beckham P Joe Ross,,,
1082,757545685,Arnie2013 (1/5),0,97.65,P Lance McCullers Jr. P Jordan Montgomery 3B Jake Lamb 2B Daniel Murphy 1B Hanley Ramírez OF Nelson Cruz OF Andrew McCutchen SS Didi Gregorius OF Nick Markakis C Francisco Cervelli,,,
1082,757593398,Arnie2013 (4/5),0,97.65,P Lance McCullers Jr. P Jordan Montgomery 3B Jake Lamb 2B Daniel Murphy 1B Hanley Ramírez OF Nelson Cruz OF Andrew McCutchen SS Didi Gregorius OF Nick Markakis C Francisco Cervelli,,,
1082,757593528,Arnie2013 (5/5),0,97.65,P Lance McCullers Jr. P Jordan Montgomery 3B Jake Lamb 2B Daniel Murphy 1B Hanley Ramírez OF Nelson Cruz OF Andrew McCutchen SS Didi Gregorius OF Nick Markakis C Francisco Cervelli,,,
1085,757436284,stevieoriole,0,97.3,P Clayton Kershaw P Lance McCullers Jr. OF Christian Yelich 1B Ryon Healy SS Freddy Galvis OF Mark Canha OF Kevin Kiermaier 3B Jedd Gyorko C Manny Piña 2B Chase Utley,,,
1086,757568562,bradlej31,0,97.25,P Danny Duffy P Tyler Glasnow 1B José Abreu OF Ryan Braun OF David Peralta SS Corey Seager 3B Travis Shaw 2B Jed Lowrie OF Matt Joyce C Francisco Cervelli,,,
1087,757569360,tidehigh71 (1/4),0,96.8,P Lance McCullers Jr. P Joe Biagini 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta OF Corey Dickerson OF José Bautista 2B Devon Travis SS Alexi Amarista C René Rivera,,,
1087,757569449,tidehigh71 (2/4),0,96.8,P Lance McCullers Jr. P Joe Biagini 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta OF Corey Dickerson OF José Bautista 2B Devon Travis SS Alexi Amarista C René Rivera,,,
1087,757569463,tidehigh71 (3/4),0,96.8,P Lance McCullers Jr. P Joe Biagini 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta OF Corey Dickerson OF José Bautista 2B Devon Travis SS Alexi Amarista C René Rivera,,,
1087,757578930,tidehigh71 (4/4),0,96.8,P Lance McCullers Jr. P Joe Biagini 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta OF Corey Dickerson OF José Bautista 2B Devon Travis SS Alexi Amarista C René Rivera,,,
1091,757585118,amoney15000 (5/5),0,96.3,P Rick Porcello P Alex Cobb OF Mookie Betts SS Xander Bogaerts 2B Robinson Canó OF Nelson Cruz OF Andrew Benintendi C Salvador Perez 1B Mitch Moreland 3B Kyle Seager,,,
