"Jose Altuve_HOU","George Springer_HOU","Charlie Blackmon_COL","Carlos Correa_HOU","Nolan Arenado_COL","Aaron Judge_NYY","Corey Seager_LAD","Cody Bellinger_LAD","Mark Reynolds_COL","DJ LeMahieu_COL","Gary Sanchez_NYY","Justin Turner_LAD","Nelson Cruz_SEA","Ian Desmond_COL","Gerardo Parra_COL","Brian Dozier_MIN","Miguel Sano_MIN","Chris Taylor_LAD","Max Kepler_MIN","Yasiel Puig_LAD","Robinson Cano_SEA","Jean Segura_SEA","JD Martinez_DET","Brett Gardner_NYY","Joc Pederson_LAD","Mike Moustakas_KC","Josh Reddick_HOU","Evan Gattis_HOU","Trevor Story_COL","David Dahl_COL","Justin Upton_DET","Kennys Vargas_MIN","Wil Myers_SD","Raimel Tapia_COL","Salvador Perez_KC","Eric Hosmer_KC","Clint Frazier_NYY","Marwin Gonzalez_HOU","Jose Pirela_SD","Chase Headley_NYY","Jarrod Dyson_SEA","Pat Valaika_COL","Whit Merrifield_KC","Matt Holliday_NYY","Robbie Grossman_MIN","Eduardo Escobar_MIN","Didi Gregorius_NYY","Chase Utley_LAD","Carlos Beltran_HOU","Alex Bregman_HOU","Yuli Gurriel_HOU","Ryan Schimpf_SD","Cory Spangenberg_SD","Manuel Margot_SD","Miguel Cabrera_DET","Andrew Romine_DET","Jorge Bonifacio_KC","Aaron Hicks_NYY","Starlin Castro_NYY","Yasmani Grandal_LAD","Logan Forsythe_LAD","Erick Aybar_SD","Stephen Cardullo_COL","Carlos Asuaje_SD","Ian Kinsler_DET","Lorenzo Cain_KC","Alex Avila_DET","Nicholas Castellanos_DET","Joe Mauer_MIN","Jacoby Ellsbury_NYY","Eddie Rosario_MIN","Byron Buxton_MIN","Adrian Gonzalez_LAD","Franklin Gutierrez_LAD","Jose Abreu_CWS","Peter O'Brien_LAD","Brian McCann_HOU","Ben Gamel_SEA","Carlos Gonzalez_COL","Yangervis Solarte_SD","Hunter Renfroe_SD","Mason Williams_NYY","Greg Bird_NYY","Miguel Andujar_NYY","Avisail Garcia_CWS","Kyle Seager_SEA","Jabari Blash_SD","Austin Hedges_SD","Jorge Mateo_NYY","Austin Barnes_LAD","Danny Valencia_SEA","Jake Marisnick_HOU","Derek Fisher_HOU","Hector Sanchez_SD","Franchy Cordero_SD","Jordan Patterson_COL","Victor Martinez_DET","Cheslor Cuthbert_KC","Rob Refsnyder_NYY","Tyler Wade_NYY","Dustin Fowler_NYY","Todd Frazier_CWS","Paulo Orlando_KC","Billy Burns_KC","Jose Iglesias_DET","Tyler Austin_NYY","Daniel Palka_MIN","Ji-Man Choi_NYY","Melky Cabrera_CWS","Matt Davidson_CWS","Trayce Thompson_LAD","Kike Hernandez_LAD","Andrew Toles_LAD","Willie Calhoun_LAD","Matt Szczur_SD","Alcides Escobar_KC","Jorge Polanco_MIN","Leury Garcia_CWS","Rob Segedin_LAD","Alex Verdugo_LAD","Leonys Martin_SEA","Brandon Moss_KC","Chris Carter_NYY","Garrett Cooper_NYY","Andre Ethier_LAD","Adam Engel_CWS","Yoan Moncada_CWS","Mitch Haniger_SEA","Chase d'Arnaud_SD","Dustin Garneau_COL","Alex Dickerson_SD","Tom Murphy_COL","Dixon Machado_DET","JaCoby Jones_DET","Ryan O'Hearn_KC","Ehire Adrianza_MIN","Zack Granite_MIN","Gleyber Torres_NYY","Tim Anderson_CWS","Norichika Aoki_HOU","Mike Zunino_SEA","Taylor Motter_SEA","JD Davis_HOU","Alexi Amarista_COL","Cristhian Adames_COL","Travis Jankowski_SD","Allen Cordoba_SD","Mike Tauchman_COL","John Hicks_DET","Mikie Mahtook_DET","Tyler Collins_DET","Terrance Gore_KC","Jorge Soler_KC","Chris Gimenez_MIN","Jason Castro_MIN","Scott Van Slyke_LAD","Luis Urias_SD","Alex Presley_DET","James McCann_DET","Tyler Saladino_CWS","Yolmer Sanchez_CWS","Alen Hanson_CWS","Tony Wolters_COL","Jim Adduci_DET","Ronald Torreyes_NYY","Charlie Tilson_CWS","Shawn O'Malley_SEA","DJ Peterson_SEA","Tyler Smith_SEA","Guillermo Heredia_SEA","Ryan Hanigan_COL","Christian Bethancourt_SD","Luis Torrens_SD","Raul Mondesi_KC","Omar Narvaez_CWS","Jacob May_CWS","Carlos Ruiz_SEA","Jose Rondon_SD","Kyle Higashioka_NYY","Mike Freeman_LAD","Cody Asche_CWS","Kevan Smith_CWS","Tuffy Gosewisch_SEA","Boog Powell_SEA","Kyle Tucker_HOU","Alex Gordon_KC","Matt den Dekker_DET","Ramon Torres_KC","Austin Romine_NYY","Geovany Soto_CWS","Willy Garcia_CWS","Hunter Dozier_KC","Brett Eibner_LAD","Juan Centeno_HOU","Teoscar Hernandez_HOU","Daniel Vogelbach_SEA","Colin Moran_HOU","Tony Kemp_HOU","Kyle Lewis_SEA","Drew Butera_KC","Grant Green_CWS","Zack Collins_CWS"
0,0,0,0,0,0,-11.3333333333333,0,0,0,0,0.55,0,0,0,0,0,-3.33333333333333,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.66666666666667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.6043956043956,0,0,0,0,0,0,0,15.4010989010989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021978021978022,12.2666666666667,0,0,0,0,0,0,0,0,-21.6666666666667,0,14.2472527472527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.125,0,0,0,0,0,0,0,40.2727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.532967032967,-10.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1578947368421,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64942528735632,14.5583333333333,0,0,0,0,0,0,0,0,19.250946969697,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08404558404558,0,0,0,0,0,0,0,1.05698924731183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39285714285714,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.75,1.85294117647059,16.8,0,0,0,0,0,0,-10.6666666666667,44.6827880512091,0,0,0,0,39.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25641025641026,0,0,0,0,0,0,0,0,0,15.2461538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43095238095238,0,0,0,0,0,0,-4.50833333333333,7.69298245614035,0,0,0,0,0,0,0,0.571146245059289,0,0,0,0,0,0,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,5.06493506493506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6243386243386,-20.4666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10909090909091,-2.1,0,0,0,0,2.17857142857143,4.89285714285714,0,0,0,0,0,0,0,12.7222222222222,0.5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.52508503401361,0,0,0,0,0,0,0,0,0,9.69207317073171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1536231884058,0,0,0,0,0,0,1.67375886524823,0.957207207207207,0,0,0,0,0,0,0,-7.36758893280632,0,0,0,0,0,0,0,-11.6470588235294,0,0,0,0,0,0,0,0,0,0,0,0,3.60512820512821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.4666666666667,31.266156462585,6.41071428571429,0,0,0,0,0,0,0,0,0,0,0,0,-0.280952380952381,0,0,0,0,0,-1.83333333333333,-2.25498575498575,0,0,0,0,0,0,0,34.6666666666667,-0.720588235294118,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3611111111111,0,0,0,0,0,0,0,0,0,-25.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.07142857142857,0,0,0,0,0,0,71.8611111111111,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433333333333333,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41071428571429,55.1944444444444,0,0,0,0,0,0,0,0,0,0,0,0,25.3809523809524,0,0,0,0,0,0,2.33333333333333,0,0,0,0,0,0,0,0,-12.8333333333333,0,0,0,0,0,0,0,0,0,0,0
0,0,14.0097959183673,0,-4.29889455782313,0,0,0,10.7060606060606,-3.06382978723404,0,0,0,-5.7008547008547,-0.598290598290598,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43353658536585,0,0,0,0,-8.64835164835165,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08782051282051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.638431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.5,28.5333333333333,0,0,0,0,0,0,0,0,31.8571428571429,0,32.2142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1111111111111,0,0,0,0,0,0,0,28.9583333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,0,-1.37777777777778,0,0,0,0,0,0,0,39.4,0,0,0,0,51.4545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,17.959756097561,0,0,0,0,0.844202898550725,0,0,0,0,0,0,0,0,0,0,0,0,11.7955465587045,0,0,0,0,0,0,0,0,0,0,0,0,-7.75,0,0,-0.886363636363636,0,0,0,-0.232758620689655,0,0,15.7402597402597,0,0,0,0,0,0,0,0,0,0,6.64619883040936,4.15966386554622,0,0,0,0,0,0,0,0,0,0,-2.48172043010753,0,0,0,0,0,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2452380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.4222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,14.8840579710145,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3333333333333,0,0,0,0,0,0,0,-3.5,0,0,0,0,13.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6666666666667,4,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-1.50772946859903,0,0,0,0,0,0,0,12.8181818181818,7.89714714714715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7165991902834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11282051282051,0,0,0,0,0,0,0,6.86734693877551,0,0,0,0,4.1014799154334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0.8,6.07226890756302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,34.3018867924528,0,0,0,0,0,0,1.83823529411765,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9.59848484848485,0,21.1153846153846,0,0,0,9.57692307692308,7.66666666666667,0,0,0,8,-1.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42857142857143,0,0,0,0,26.8333333333333,0,0,0,0,0,0,0,1.97619047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.56410256410256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26666666666667,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,-15.8571428571429,-2.04545454545455,2.82222222222222,0,0,0,0,0,0,0,2,0,5.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.45454545454545,-1.58333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5661764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.8888888888889,0,0,0,0,0,0,0,0,11,0.777777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.94444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267857142857143,0,0,0,0,0,0,0,0,0,0,0,0,11.0555555555556,0,0,0,0,0,-9.11111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3888888888889,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.53378378378378,0,0,0,0,0,0,0,0,0,5.92043010752688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81075268817204,0,0,0,0,0,0,14.9109243697479,6.66304347826087,0,0,0,0,0,0,0,0.796442687747036,0,0,0,0,0,0,0,-4.28571428571429,0,0,0,0,0,0,0,0,0,0,0,0,4.76108870967742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10909090909091,-0.280952380952381,25.3809523809524,0,0,0,0,0,0,0,0,0,0,0,0,18.5900900900901,5.65,0,0,0,0,6.11111111111111,-8,0,0,0,0,0,0,0,0,13.1363636363636,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98214285714286,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.56666666666667,0,0,0,0,0,0,-2.8,-7.33333333333333,0,0,0,0,0,0,0,0.416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65,3.98214285714286,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-0.353754940711462,0,0,0,0,0,0,0,25.0315789473684,4.16339869281046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4035087719298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.37254901960784,0,0,0,0,0,0,0,2.76,0,0,0,0,8.78654970760234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,0,0,0,0,0,-0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.11764705882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1.83823529411765,0,0,0,0,0,0,22.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,11.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33333333333333,1.6,0,0,0,0,0,0,0,0,0,0,-2.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
